10
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
-6.290419 0.000000 0.899382
0.015430 0.000000 0.773698
-0.074224 0.000000 0.908785
3.651338 0.000000 -0.301845
-19.457550 0.000000 7.358512
-0.691327 0.000000 -24.846678

10
-3.793739 0.000000 -5.281638
2.184394 0.000000 -14.932971
1.702197 0.000000 -6.216068
-0.008367 0.000000 -1.478396
